Name,FFB_Thumb,FFB_Index,FFB_Middle,FFB_Ring,FFB_Pinky,Thumb_CMC,Thumb_MCP,Thumb_IP,Thumb_FingerTip,Index_MCP,Index_PIP,Index_DIP,Index_FingerTip,Middle_MCP,Middle_PIP,Middle_DIP,Middle_FingerTip,Ring_MCP,Ring_PIP,Ring_DIP,Ring_FingerTip,Pinky_MCP,Pinky_PIP,Pinky_DIP,Pinky_FingerTip,IsTouching,MaxForce,Material,Rendering Method,TimeStamp
haeun_S,0,0,0,0,0,Pos(x:-0.5820366|y:1.122002|z:1.353552)|Rot(x:332.6781|y:227.7558|z:353.1034),Pos(x:-0.5707691|y:1.160732|z:1.370908)|Rot(x:339.0349|y:227.514|z:2.917974),Pos(x:-0.5561631|y:1.206457|z:1.3809)|Rot(x:352.8883|y:230.9267|z:24.03485),Pos(x:-0.5463448|y:1.232286|z:1.37392)|Rot(x:352.8883|y:230.9267|z:24.03485),Pos(x:-0.5853671|y:1.195834|z:1.355446)|Rot(x:10.53569|y:94.94775|z:359.7478),Pos(x:-0.5768542|y:1.241874|z:1.354502)|Rot(x:29.18993|y:94.85533|z:359.716),Pos(x:-0.5642517|y:1.264533|z:1.353303)|Rot(x:45.97866|y:94.7373|z:359.6432),Pos(x:-0.5449888|y:1.283226|z:1.351538)|Rot(x:45.97871|y:94.73721|z:359.6431),Pos(x:-0.5878487|y:1.196394|z:1.328133)|Rot(x:13.54156|y:90|z:0),Pos(x:-0.5754843|y:1.247732|z:1.328133)|Rot(x:36.75233|y:90|z:0),Pos(x:-0.5588981|y:1.269942|z:1.328133)|Rot(x:57.64204|y:90|z:0),Pos(x:-0.5349925|y:1.285088|z:1.328133)|Rot(x:57.64198|y:90.00008|z:8.295136E-05),Pos(x:-0.5860737|y:1.192253|z:1.303969)|Rot(x:12.2413|y:87.036|z:0.1523564),Pos(x:-0.5762263|y:1.237731|z:1.304603)|Rot(x:33.61345|y:87.10266|z:0.1787799),Pos(x:-0.5616653|y:1.25967|z:1.305422)|Rot(x:50.83723|y:65.36736|z:342.997),Pos(x:-0.5411318|y:1.275252|z:1.306537)|Rot(x:50.83723|y:65.36738|z:342.997),Pos(x:-0.5827112|y:1.183715|z:1.283566)|Rot(x:12.24814|y:85.05997|z:356.4736),Pos(x:-0.5741783|y:1.222202|z:1.281867)|Rot(x:33.62013|y:85.17102|z:356.5177),Pos(x:-0.563959|y:1.237484|z:1.28161)|Rot(x:52.9005|y:92.19899|z:2.107146),Pos(x:-0.5486398|y:1.249058|z:1.281728)|Rot(x:52.90055|y:92.19892|z:2.107091),No,,,,2024-08-28 16:23:27
haeun_S,0,0,0,0,0.1,Pos(x:-0.5820366|y:1.122002|z:1.353552)|Rot(x:332.9734|y:227.7167|z:353.4687),Pos(x:-0.5707307|y:1.160864|z:1.370585)|Rot(x:339.2286|y:227.5125|z:3.10961),Pos(x:-0.5561308|y:1.20664|z:1.380351)|Rot(x:352.8594|y:230.8749|z:23.88522),Pos(x:-0.546336|y:1.232497|z:1.373443)|Rot(x:352.8594|y:230.8749|z:23.88521),Pos(x:-0.5853671|y:1.195834|z:1.355446)|Rot(x:13.31369|y:94.9352|z:359.7452),Pos(x:-0.574641|y:1.241405|z:1.354311)|Rot(x:33.34404|y:94.83072|z:359.7032),Pos(x:-0.5604361|y:1.263088|z:1.352976)|Rot(x:51.37125|y:94.68356|z:359.6028),Pos(x:-0.5395076|y:1.27988|z:1.351074)|Rot(x:51.37128|y:94.68346|z:359.6027),Pos(x:-0.5878487|y:1.196394|z:1.328133)|Rot(x:17.95631|y:90|z:0),Pos(x:-0.5715693|y:1.246628|z:1.328133)|Rot(x:45.8454|y:90|z:0),Pos(x:-0.5516815|y:1.265937|z:1.328133)|Rot(x:70.94559|y:90|z:0),Pos(x:-0.5249321|y:1.275176|z:1.328133)|Rot(x:70.94554|y:90.00015|z:0.0001516811),Pos(x:-0.5860737|y:1.192253|z:1.303969)|Rot(x:15.38976|y:87.04469|z:0.1544288),Pos(x:-0.5737466|y:1.237121|z:1.304731)|Rot(x:39.92377|y:87.12829|z:0.1941565),Pos(x:-0.5568655|y:1.257324|z:1.305667)|Rot(x:59.19263|y:59.9883|z:336.4223),Pos(x:-0.5341173|y:1.269434|z:1.306889)|Rot(x:59.19261|y:59.98831|z:336.4223),Pos(x:-0.5827112|y:1.183715|z:1.283566)|Rot(x:15.39657|y:85.07441|z:356.4771),Pos(x:-0.5720855|y:1.221685|z:1.282048)|Rot(x:39.9304|y:85.2137|z:356.5433),Pos(x:-0.5602543|y:1.235758|z:1.281926)|Rot(x:61.96377|y:94.29821|z:4.543205),Pos(x:-0.5432941|y:1.244755|z:1.282176)|Rot(x:61.96381|y:94.29814|z:4.543128),No,,,,2024-08-28 16:23:28
haeun_S,0,0.1,0.1,0.1,0.1,Pos(x:-0.5820366|y:1.122002|z:1.353552)|Rot(x:337.2796|y:224.8778|z:350.1736),Pos(x:-0.5755556|y:1.161911|z:1.370682)|Rot(x:340.9071|y:224.4041|z:355.9162),Pos(x:-0.5668568|y:1.208127|z:1.384554)|Rot(x:349.1104|y:224.7233|z:8.39116),Pos(x:-0.5601536|y:1.235814|z:1.385412)|Rot(x:349.1104|y:224.7233|z:8.391149),Pos(x:-0.5853671|y:1.195834|z:1.355446)|Rot(x:36.08708|y:94.81313|z:359.6932),Pos(x:-0.5579025|y:1.233678|z:1.352882)|Rot(x:51.02055|y:94.68745|z:359.6058),Pos(x:-0.5378076|y:1.250005|z:1.351055)|Rot(x:64.46047|y:94.47491|z:359.4248),Pos(x:-0.5136323|y:1.261602|z:1.348892)|Rot(x:64.46049|y:94.47477|z:359.4247),Pos(x:-0.5878487|y:1.196394|z:1.328133)|Rot(x:40.3944|y:90|z:0),Pos(x:-0.5536285|y:1.236611|z:1.328133)|Rot(x:65.79127|y:90|z:0),Pos(x:-0.5283467|y:1.247978|z:1.328133)|Rot(x:88.64838|y:90|z:0),Pos(x:-0.5000545|y:1.248645|z:1.328133)|Rot(x:88.64838|y:90.0021|z:0.002099374),Pos(x:-0.5860737|y:1.192253|z:1.303969)|Rot(x:42.86178|y:87.14187|z:0.2031296),Pos(x:-0.554466|y:1.226364|z:1.305712)|Rot(x:69.44001|y:87.40065|z:0.4239679),Pos(x:-0.5298346|y:1.235615|z:1.307026)|Rot(x:76.15882|y:343.2221|z:255.8137),Pos(x:-0.504114|y:1.234103|z:1.308368)|Rot(x:76.15884|y:343.2221|z:255.8137),Pos(x:-0.5827112|y:1.183715|z:1.283566)|Rot(x:42.86838|y:85.2363|z:356.5582),Pos(x:-0.5558118|y:1.212582|z:1.28343)|Rot(x:69.44597|y:85.66745|z:356.9262),Pos(x:-0.5385954|y:1.219028|z:1.283746)|Rot(x:84.30499|y:214.6786|z:126.0061),Pos(x:-0.5194323|y:1.217908|z:1.284145)|Rot(x:84.30495|y:214.6792|z:126.0066),Yes,0.1,StressBall (UnityEngine.GameObject),1,2024-08-28 16:23:29
haeun_S,0,0,0,0,0.1,Pos(x:-0.5820366|y:1.122002|z:1.353552)|Rot(x:331.6514|y:228.0093|z:352.2498),Pos(x:-0.5706425|y:1.160294|z:1.371776)|Rot(x:337.0637|y:227.639|z:0.6879185),Pos(x:-0.5561281|y:1.205445|z:1.384214)|Rot(x:349.0482|y:229.7797|z:18.74173),Pos(x:-0.5462999|y:1.231942|z:1.380533)|Rot(x:349.0482|y:229.7797|z:18.74171),Pos(x:-0.5853671|y:1.195834|z:1.355446)|Rot(x:11.26835|y:94.94446|z:359.7472),Pos(x:-0.5762683|y:1.241761|z:1.354452)|Rot(x:28.49549|y:94.85925|z:359.7179),Pos(x:-0.5639405|y:1.264572|z:1.353275)|Rot(x:43.99985|y:94.75441|z:359.6553),Pos(x:-0.5453323|y:1.283922|z:1.351565)|Rot(x:43.99989|y:94.75432|z:359.6552),Pos(x:-0.5878487|y:1.196394|z:1.328133)|Rot(x:11.30138|y:90|z:0),Pos(x:-0.5775005|y:1.248176|z:1.328133)|Rot(x:30.53242|y:90|z:0),Pos(x:-0.5634182|y:1.272052|z:1.328133)|Rot(x:47.84035|y:90|z:0),Pos(x:-0.5424401|y:1.291047|z:1.328133)|Rot(x:47.84032|y:90.00006|z:4.579243E-05),Pos(x:-0.5860737|y:1.192253|z:1.303969)|Rot(x:15.65656|y:87.04543|z:0.154634),Pos(x:-0.5735381|y:1.237063|z:1.304742)|Rot(x:40.59527|y:87.13129|z:0.1960841),Pos(x:-0.5564217|y:1.257066|z:1.30569)|Rot(x:60.11201|y:59.17626|z:335.4783),Pos(x:-0.5334585|y:1.268763|z:1.306922)|Rot(x:60.11202|y:59.17627|z:335.4783),Pos(x:-0.5827112|y:1.183715|z:1.283566)|Rot(x:15.66339|y:85.07568|z:356.4774),Pos(x:-0.5719095|y:1.221636|z:1.282063)|Rot(x:40.60189|y:85.21867|z:356.5465),Pos(x:-0.5599147|y:1.23557|z:1.281955)|Rot(x:62.98542|y:94.62925|z:4.911448),Pos(x:-0.5427954|y:1.244259|z:1.282218)|Rot(x:62.98547|y:94.62919|z:4.911371),Yes,0.1,StressBall (UnityEngine.GameObject),1,2024-08-28 16:23:30
haeun_S,0,0,0,0,0,Pos(x:-0.5820366|y:1.122002|z:1.353552)|Rot(x:334.4161|y:224.1256|z:339.696),Pos(x:-0.5805923|y:1.159147|z:1.376927)|Rot(x:335.8967|y:223.564|z:342.3187),Pos(x:-0.5782354|y:1.201788|z:1.401013)|Rot(x:339.3018|y:222.5904|z:348.0613),Pos(x:-0.5759063|y:1.227872|z:1.412259)|Rot(x:339.3018|y:222.5905|z:348.0613),Pos(x:-0.5853671|y:1.195834|z:1.355446)|Rot(x:2.537515|y:94.98287|z:359.7518),Pos(x:-0.5833192|y:1.242617|z:1.355064)|Rot(x:10.94722|y:94.9459|z:359.7474),Pos(x:-0.5784184|y:1.268101|z:1.354525)|Rot(x:18.51596|y:94.91081|z:359.7385),Pos(x:-0.5699177|y:1.293608|z:1.353672)|Rot(x:18.516|y:94.91075|z:359.7385),Pos(x:-0.5878487|y:1.196394|z:1.328133)|Rot(x:4.620022|y:90|z:0),Pos(x:-0.5835954|y:1.249028|z:1.328133)|Rot(x:15.37208|y:90|z:0),Pos(x:-0.5762473|y:1.275756|z:1.328133)|Rot(x:25.04894|y:90|z:0),Pos(x:-0.5642654|y:1.301394|z:1.328133)|Rot(x:25.0489|y:90.00006|z:2.73299E-05),Pos(x:-0.5860737|y:1.192253|z:1.303969)|Rot(x:4.88581|y:87.01643|z:0.1494438),Pos(x:-0.5821219|y:1.23862|z:1.304296)|Rot(x:16.01762|y:87.04643|z:0.1549072),Pos(x:-0.574866|y:1.263942|z:1.304742)|Rot(x:25.29456|y:72.01992|z:353.6137),Pos(x:-0.5635599|y:1.287123|z:1.305394)|Rot(x:25.29455|y:72.01994|z:353.6137),Pos(x:-0.5827112|y:1.183715|z:1.283566)|Rot(x:4.892688|y:85.02737|z:356.4688),Pos(x:-0.5791542|y:1.222955|z:1.281436)|Rot(x:16.02443|y:85.07735|z:356.4779),Pos(x:-0.5740101|y:1.240593|z:1.280745)|Rot(x:26.22296|y:89.73698|z:358.5271),Pos(x:-0.5655269|y:1.257811|z:1.28029)|Rot(x:26.223|y:89.73695|z:358.5271),No,,,,2024-08-28 16:23:31
haeun_S,0,0,0,0,0,Pos(x:-0.5820366|y:1.122002|z:1.353552)|Rot(x:336.3529|y:222.5683|z:337.2707),Pos(x:-0.5835425|y:1.159102|z:1.376994)|Rot(x:337.7596|y:221.9679|z:339.8085),Pos(x:-0.5844782|y:1.201696|z:1.40126)|Rot(x:341.0036|y:220.8813|z:345.3758),Pos(x:-0.5840435|y:1.227771|z:1.412757)|Rot(x:341.0036|y:220.8814|z:345.3758),Pos(x:-0.5853671|y:1.195834|z:1.355446)|Rot(x:357.1952|y:95.00601|z:359.7517),Pos(x:-0.5876676|y:1.242607|z:1.355444)|Rot(x:358.2145|y:95.0016|z:359.7519),Pos(x:-0.588483|y:1.26855|z:1.355403)|Rot(x:359.1319|y:94.99764|z:359.752),Pos(x:-0.5888992|y:1.295447|z:1.355322)|Rot(x:359.132|y:94.99757|z:359.752),Pos(x:-0.5878487|y:1.196394|z:1.328133)|Rot(x:359.1024|y:90|z:0),Pos(x:-0.5886759|y:1.249193|z:1.328133)|Rot(x:1.894753|y:90|z:0),Pos(x:-0.5877594|y:1.276898|z:1.328133)|Rot(x:4.407878|y:90|z:0),Pos(x:-0.5855844|y:1.305114|z:1.328133)|Rot(x:4.407835|y:90.00005|z:-2.997072E-06),Pos(x:-0.5860737|y:1.192253|z:1.303969)|Rot(x:358.268|y:86.99918|z:0.1489594),Pos(x:-0.5874846|y:1.238768|z:1.304016)|Rot(x:359.8571|y:87.00332|z:0.1488964),Pos(x:-0.5875539|y:1.265112|z:1.304081)|Rot(x:1.286133|y:73.41985|z:359.8424),Pos(x:-0.5869786|y:1.290906|z:1.304178)|Rot(x:1.286127|y:73.41986|z:359.8424),Pos(x:-0.5827112|y:1.183715|z:1.283566)|Rot(x:358.275|y:84.99867|z:356.468),Pos(x:-0.5836803|y:1.22308|z:1.281041)|Rot(x:359.864|y:85.00555|z:356.4679),Pos(x:-0.5836251|y:1.241431|z:1.279909)|Rot(x:1.545669|y:89.14752|z:356.5705),Pos(x:-0.5830911|y:1.26059|z:1.278768)|Rot(x:1.545711|y:89.14746|z:356.5704),No,,,,2024-08-28 16:23:32
haeun_S,0,0,0,0,0,Pos(x:-0.5820366|y:1.122002|z:1.353552)|Rot(x:334.5679|y:223.3668|z:334.949),Pos(x:-0.5838227|y:1.157928|z:1.378739)|Rot(x:334.5679|y:223.3668|z:334.949),Pos(x:-0.5858169|y:1.198041|z:1.406862)|Rot(x:334.5679|y:223.3668|z:334.949),Pos(x:-0.5869762|y:1.221358|z:1.423208)|Rot(x:334.5679|y:223.3669|z:334.949),Pos(x:-0.5853671|y:1.195834|z:1.355446)|Rot(x:357.2262|y:95.00588|z:359.7517),Pos(x:-0.5876424|y:1.242609|z:1.355442)|Rot(x:357.2262|y:95.00588|z:359.7517),Pos(x:-0.5889034|y:1.268534|z:1.35544)|Rot(x:357.2262|y:95.00588|z:359.7517),Pos(x:-0.5902104|y:1.295402|z:1.355437)|Rot(x:357.2263|y:95.00581|z:359.7518),Pos(x:-0.5878487|y:1.196394|z:1.328133)|Rot(x:357.2197|y:90|z:0),Pos(x:-0.5904101|y:1.249138|z:1.328133)|Rot(x:357.3138|y:90|z:0),Pos(x:-0.5917093|y:1.276827|z:1.328133)|Rot(x:357.3984|y:90|z:0),Pos(x:-0.5929938|y:1.305098|z:1.328133)|Rot(x:357.3983|y:90.00005|z:-3.525449E-06),Pos(x:-0.5860737|y:1.192253|z:1.303969)|Rot(x:357.1921|y:86.99638|z:0.1490767),Pos(x:-0.5883566|y:1.238734|z:1.30397)|Rot(x:357.2412|y:86.99652|z:0.1490723),Pos(x:-0.5896264|y:1.265047|z:1.303972)|Rot(x:357.3965|y:73.39861|z:0.7828604),Pos(x:-0.5908501|y:1.290818|z:1.303975)|Rot(x:357.3965|y:73.39863|z:0.7828804),Pos(x:-0.5827112|y:1.183715|z:1.283566)|Rot(x:357.1991|y:84.99401|z:356.4682),Pos(x:-0.5844162|y:1.223051|z:1.280976)|Rot(x:357.2482|y:84.99422|z:356.4681),Pos(x:-0.5851951|y:1.241381|z:1.279771)|Rot(x:357.5544|y:89.13245|z:356.282),Pos(x:-0.5859936|y:1.260523|z:1.278514)|Rot(x:357.5544|y:89.13239|z:356.282),No,,,,2024-08-28 16:23:33
haeun_S,1,1,1,1,1,Pos(x:-0.5820366|y:1.122002|z:1.353552)|Rot(x:315.2845|y:237.6461|z:3.852407),Pos(x:-0.5544176|y:1.153135|z:1.367556)|Rot(x:319.3052|y:238.2908|z:9.590593),Pos(x:-0.5233072|y:1.18979|z:1.377175)|Rot(x:328.0619|y:241.331|z:21.70328),Pos(x:-0.5059604|y:1.212261|z:1.374648)|Rot(x:328.0619|y:241.331|z:21.70326),Pos(x:-0.5853671|y:1.195834|z:1.355446)|Rot(x:44.00441|y:94.75438|z:359.6553),Pos(x:-0.5529698|y:1.229517|z:1.352469)|Rot(x:62.42632|y:94.51903|z:359.4643),Pos(x:-0.5300536|y:1.241532|z:1.350415)|Rot(x:79.00481|y:93.71754|z:358.6998),Pos(x:-0.5037493|y:1.246661|z:1.348094)|Rot(x:79.00481|y:93.71725|z:358.6995),Pos(x:-0.5878487|y:1.196394|z:1.328133)|Rot(x:42.74119|y:90|z:0),Pos(x:-0.5520104|y:1.235176|z:1.328133)|Rot(x:65.20557|y:90|z:0),Pos(x:-0.5268461|y:1.246801|z:1.328133)|Rot(x:85.42363|y:90|z:0),Pos(x:-0.4986363|y:1.249059|z:1.328133)|Rot(x:85.42363|y:90.00043|z:0.0004280104),Pos(x:-0.5860737|y:1.192253|z:1.303969)|Rot(x:46.98838|y:87.16331|z:0.2182817),Pos(x:-0.5520963|y:1.223998|z:1.30583)|Rot(x:70.87472|y:87.43305|z:0.4544529),Pos(x:-0.5272412|y:1.232629|z:1.307153)|Rot(x:76.36107|y:347.1751|z:259.8857),Pos(x:-0.5014985|y:1.23156|z:1.308498)|Rot(x:76.36105|y:347.1751|z:259.8857),Pos(x:-0.5827112|y:1.183715|z:1.283566)|Rot(x:46.99493|y:85.272|z:356.5835),Pos(x:-0.5538116|y:1.21058|z:1.283596)|Rot(x:70.88064|y:85.72149|z:356.977),Pos(x:-0.5364398|y:1.216594|z:1.283924)|Rot(x:84.87899|y:206.1622|z:117.4562),Pos(x:-0.5172603|y:1.215804|z:1.284326)|Rot(x:84.87895|y:206.1628|z:117.4568),Yes,1,StressBall (UnityEngine.GameObject),1,2024-08-28 16:23:34
haeun_S,1,0,1,0,1,Pos(x:-0.5820366|y:1.122002|z:1.353552)|Rot(x:309.3022|y:239.3349|z:358.4304),Pos(x:-0.5534333|y:1.149805|z:1.371911)|Rot(x:314.0371|y:239.5778|z:5.478137),Pos(x:-0.5208076|y:1.183732|z:1.385641)|Rot(x:324.414|y:242.6421|z:19.77215),Pos(x:-0.5025156|y:1.205543|z:1.38425)|Rot(x:324.414|y:242.6422|z:19.77211),Pos(x:-0.5853671|y:1.195834|z:1.355446)|Rot(x:19.0682|y:94.90815|z:359.7376),Pos(x:-0.5701427|y:1.240094|z:1.353924)|Rot(x:40.70777|y:94.78053|z:359.6729),Pos(x:-0.5532858|y:1.259769|z:1.352365)|Rot(x:60.18319|y:94.56122|z:359.5013),Pos(x:-0.5300402|y:1.273144|z:1.350276)|Rot(x:60.18324|y:94.56106|z:359.5012),Pos(x:-0.5878487|y:1.196394|z:1.328133)|Rot(x:21.02441|y:90|z:0),Pos(x:-0.568904|y:1.245684|z:1.328133)|Rot(x:48.93932|y:90|z:0),Pos(x:-0.548003|y:1.263892|z:1.328133)|Rot(x:74.06274|y:90|z:0),Pos(x:-0.5207908|y:1.271663|z:1.328133)|Rot(x:74.06274|y:90.0002|z:0.0001803407),Pos(x:-0.5860737|y:1.192253|z:1.303969)|Rot(x:19.4681|y:87.05632|z:0.1579293),Pos(x:-0.5705911|y:1.236129|z:1.304893)|Rot(x:45.70582|y:87.1563|z:0.2132145),Pos(x:-0.551763|y:1.254526|z:1.305927)|Rot(x:65.50609|y:52.89312|z:328.4058),Pos(x:-0.5276595|y:1.263637|z:1.307212)|Rot(x:65.5061|y:52.89314|z:328.4059),Pos(x:-0.5827112|y:1.183715|z:1.283566)|Rot(x:19.4749|y:85.09383|z:356.4829),Pos(x:-0.5694221|y:1.220845|z:1.282277)|Rot(x:45.7124|y:85.26035|z:356.575),Pos(x:-0.5562382|y:1.233661|z:1.282268)|Rot(x:69.15191|y:97.35615|z:7.860655),Pos(x:-0.5382739|y:1.24043|z:1.282596)|Rot(x:69.15199|y:97.35603|z:7.860537),Yes,1,StressBall (UnityEngine.GameObject),1,2024-08-28 16:23:35
haeun_S,1,1,1,1,1,Pos(x:-0.5820366|y:1.122002|z:1.353552)|Rot(x:300.5869|y:244.9667|z:1.1084),Pos(x:-0.5474331|y:1.144342|z:1.368775)|Rot(x:304.871|y:245.5406|z:7.17822),Pos(x:-0.5085672|y:1.172154|z:1.379724)|Rot(x:314.262|y:249.0006|z:19.27372),Pos(x:-0.4872091|y:1.190931|z:1.377845)|Rot(x:314.2619|y:249.0007|z:19.27365),Pos(x:-0.5853671|y:1.195834|z:1.355446)|Rot(x:39.34803|y:94.79057|z:359.6794),Pos(x:-0.5558017|y:1.232047|z:1.352706)|Rot(x:62.18087|y:94.52396|z:359.4687),Pos(x:-0.5329372|y:1.24416|z:1.350655)|Rot(x:82.72781|y:93.05038|z:358.0408),Pos(x:-0.5063559|y:1.247563|z:1.348318)|Rot(x:82.72787|y:93.04995|z:358.0403),Pos(x:-0.5878487|y:1.196394|z:1.328133)|Rot(x:40.98526|y:90|z:0),Pos(x:-0.5532156|y:1.236256|z:1.328133)|Rot(x:68.50384|y:90|z:0),Pos(x:-0.5274242|y:1.246414|z:1.328133)|Rot(x:86.7296|y:270|z:180),Pos(x:-0.4991702|y:1.244799|z:1.328133)|Rot(x:86.72966|y:269.9993|z:179.9993),Pos(x:-0.5860737|y:1.192253|z:1.303969)|Rot(x:40.79102|y:87.13218|z:0.1966633),Pos(x:-0.5557177|y:1.227486|z:1.30565)|Rot(x:68.19447|y:87.37582|z:0.4008147),Pos(x:-0.531293|y:1.237271|z:1.306954)|Rot(x:76.27015|y:345.2195|z:257.8717),Pos(x:-0.5055602|y:1.235985|z:1.308297)|Rot(x:76.27011|y:345.2196|z:257.8717),Pos(x:-0.5827112|y:1.183715|z:1.283566)|Rot(x:40.79763|y:85.22016|z:356.5475),Pos(x:-0.5568683|y:1.213531|z:1.283342)|Rot(x:68.20052|y:85.62612|z:356.8876),Pos(x:-0.5397956|y:1.220349|z:1.283647)|Rot(x:84.61205|y:210.5702|z:121.8806),Pos(x:-0.5206234|y:1.219397|z:1.284047)|Rot(x:84.61213|y:210.5709|z:121.8812),Yes,1,StressBall (UnityEngine.GameObject),1,2024-08-28 16:23:36
haeun_S,1,1,1,1,1,Pos(x:-0.5820366|y:1.122002|z:1.353552)|Rot(x:302.0312|y:244.9714|z:6.164906),Pos(x:-0.546506|y:1.145157|z:1.364938)|Rot(x:306.4303|y:246.2163|z:11.93082),Pos(x:-0.5070996|y:1.173644|z:1.371228)|Rot(x:315.9546|y:250.8619|z:23.74427),Pos(x:-0.486203|y:1.192396|z:1.366333)|Rot(x:315.9546|y:250.862|z:23.74419),Pos(x:-0.5853671|y:1.195834|z:1.355446)|Rot(x:45.78119|y:94.73905|z:359.6444),Pos(x:-0.5519445|y:1.228492|z:1.352384)|Rot(x:67.05705|y:94.40807|z:359.3639),Pos(x:-0.5281362|y:1.23861|z:1.35026)|Rot(x:86.19919|y:91.25896|z:356.2569),Pos(x:-0.5013976|y:1.240389|z:1.347916)|Rot(x:86.19935|y:91.25803|z:356.256),Pos(x:-0.5878487|y:1.196394|z:1.328133)|Rot(x:47.05458|y:90|z:0),Pos(x:-0.5491951|y:1.232371|z:1.328133)|Rot(x:71.18784|y:90|z:0),Pos(x:-0.5229563|y:1.241309|z:1.328133)|Rot(x:87.09242|y:270|z:180),Pos(x:-0.4946927|y:1.239874|z:1.328133)|Rot(x:87.09249|y:269.9991|z:179.9991),Pos(x:-0.5860737|y:1.192253|z:1.303969)|Rot(x:46.48594|y:87.16051|z:0.2162399),Pos(x:-0.5523757|y:1.224295|z:1.305816)|Rot(x:70.31238|y:87.41983|z:0.4419804),Pos(x:-0.5276064|y:1.23317|z:1.307136)|Rot(x:76.45292|y:349.6941|z:262.4789),Pos(x:-0.5018537|y:1.232379|z:1.308482)|Rot(x:76.45292|y:349.6941|z:262.4789),Pos(x:-0.5827112|y:1.183715|z:1.283566)|Rot(x:46.4925|y:85.26737|z:356.5801),Pos(x:-0.5540474|y:1.210832|z:1.283577)|Rot(x:70.31834|y:85.69938|z:356.9561),Pos(x:-0.5367352|y:1.217015|z:1.2839)|Rot(x:85.16904|y:199.9081|z:111.1812),Pos(x:-0.5175484|y:1.216431|z:1.284303)|Rot(x:85.16908|y:199.9088|z:111.1818),Yes,1,StressBall (UnityEngine.GameObject),1,2024-08-28 16:23:37
haeun_S,0,0,0,0,0,Pos(x:-0.5820366|y:1.122002|z:1.353552)|Rot(x:321.7955|y:232.4971|z:352.5901),Pos(x:-0.5641193|y:1.15622|z:1.374441)|Rot(x:325.5707|y:232.1354|z:358.5797),Pos(x:-0.5429872|y:1.196649|z:1.39241)|Rot(x:334.0449|y:232.971|z:11.17189),Pos(x:-0.5298924|y:1.221788|z:1.395371)|Rot(x:334.0449|y:232.971|z:11.17188),Pos(x:-0.5853671|y:1.195834|z:1.355446)|Rot(x:359.8605|y:94.99447|z:359.752),Pos(x:-0.5854983|y:1.242663|z:1.355254)|Rot(x:6.710469|y:94.96469|z:359.7503),Pos(x:-0.5824865|y:1.268441|z:1.354879)|Rot(x:12.87544|y:94.93719|z:359.7457),Pos(x:-0.5765249|y:1.294665|z:1.354244)|Rot(x:12.87547|y:94.93712|z:359.7456),Pos(x:-0.5878487|y:1.196394|z:1.328133)|Rot(x:2.912404|y:90|z:0),Pos(x:-0.5851657|y:1.249132|z:1.328133)|Rot(x:11.3566|y:90|z:0),Pos(x:-0.5797073|y:1.276308|z:1.328133)|Rot(x:18.95639|y:90|z:0),Pos(x:-0.5705141|y:1.303074|z:1.328133)|Rot(x:18.95636|y:90.00005|z:1.354098E-05),Pos(x:-0.5860737|y:1.192253|z:1.303969)|Rot(x:2.182822|y:87.00935|z:0.1490039),Pos(x:-0.5843099|y:1.238756|z:1.304182)|Rot(x:9.529735|y:87.02867|z:0.1509693),Pos(x:-0.5799578|y:1.264736|z:1.304478)|Rot(x:15.71496|y:72.9249|z:356.2612),Pos(x:-0.5727982|y:1.289519|z:1.304917)|Rot(x:15.71495|y:72.9249|z:356.2612),Pos(x:-0.5827112|y:1.183715|z:1.283566)|Rot(x:2.189729|y:85.01563|z:356.468),Pos(x:-0.5810009|y:1.223069|z:1.281275)|Rot(x:9.536597|y:85.04781|z:356.4713),Pos(x:-0.5778742|y:1.241167|z:1.28041)|Rot(x:16.3598|y:89.38702|z:357.6847),Pos(x:-0.5724626|y:1.259575|z:1.279692)|Rot(x:16.35982|y:89.38699|z:357.6847),No,,,,2024-08-28 16:23:38
