Name,FFB_Thumb,FFB_Index,FFB_Middle,FFB_Ring,FFB_Pinky,Thumb_CMC,Thumb_MCP,Thumb_IP,Thumb_FingerTip,Index_MCP,Index_PIP,Index_DIP,Index_FingerTip,Middle_MCP,Middle_PIP,Middle_DIP,Middle_FingerTip,Ring_MCP,Ring_PIP,Ring_DIP,Ring_FingerTip,Pinky_MCP,Pinky_PIP,Pinky_DIP,Pinky_FingerTip,IsTouching,MaxForce,Material,Rendering Method,TimeStamp
HYUNWOOK_s,0,0,0,0,0,Pos(x:-0.5820366|y:1.122002|z:1.353552)|Rot(x:323.5733|y:229.3421|z:6.778278),Pos(x:-0.5590178|y:1.157087|z:1.36649)|Rot(x:332.0495|y:231.6191|z:18.86382),Pos(x:-0.5321281|y:1.198071|z:1.367566)|Rot(x:347.3329|y:241.3377|z:43.02748),Pos(x:-0.5187916|y:1.218399|z:1.352693)|Rot(x:347.3329|y:241.3377|z:43.02744),Pos(x:-0.5853671|y:1.195834|z:1.355446)|Rot(x:26.74108|y:94.86893|z:359.7224),Pos(x:-0.5643912|y:1.237655|z:1.353432)|Rot(x:56.26495|y:94.62255|z:359.5535),Pos(x:-0.5428931|y:1.252069|z:1.351491)|Rot(x:82.8335|y:93.02142|z:358.0121),Pos(x:-0.5163055|y:1.255423|z:1.349153)|Rot(x:82.8335|y:93.021|z:358.0116),Pos(x:-0.5878487|y:1.196394|z:1.328133)|Rot(x:20.55845|y:90|z:0),Pos(x:-0.5693055|y:1.245837|z:1.328133)|Rot(x:46.47944|y:90|z:0),Pos(x:-0.5492052|y:1.264925|z:1.328133)|Rot(x:69.80834|y:90|z:0),Pos(x:-0.5226445|y:1.274693|z:1.328133)|Rot(x:69.8083|y:90.00007|z:6.925915E-05),Pos(x:-0.5860737|y:1.192253|z:1.303969)|Rot(x:19.17489|y:87.05547|z:0.1576407),Pos(x:-0.5708155|y:1.236207|z:1.304882)|Rot(x:43.73739|y:87.14618|z:0.2060855),Pos(x:-0.5526297|y:1.255242|z:1.305883)|Rot(x:62.56308|y:56.69092|z:332.6383),Pos(x:-0.5291225|y:1.2658|z:1.307141)|Rot(x:62.56306|y:56.6909|z:332.6383),Pos(x:-0.5827112|y:1.183715|z:1.283566)|Rot(x:19.18168|y:85.0924|z:356.4824),Pos(x:-0.5696116|y:1.220912|z:1.282261)|Rot(x:43.74397|y:85.24347|z:356.5631),Pos(x:-0.5568739|y:1.234171|z:1.282215)|Rot(x:65.74525|y:95.67058|z:6.052643),Pos(x:-0.5393514|y:1.242014|z:1.282509)|Rot(x:65.74529|y:95.6705|z:6.052565),Yes,0,StressBall (UnityEngine.GameObject),1,2024-08-28 11:23:09
HYUNWOOK_s,0,0,0,0,0,Pos(x:-0.5820366|y:1.122002|z:1.353552)|Rot(x:324.6097|y:230.641|z:349.1403),Pos(x:-0.5679725|y:1.157158|z:1.375788)|Rot(x:326.536|y:230.2601|z:352.3308),Pos(x:-0.5515522|y:1.197695|z:1.397949)|Rot(x:330.9135|y:229.882|z:359.224),Pos(x:-0.5412069|y:1.222599|z:1.407171)|Rot(x:330.9135|y:229.8821|z:359.2239),Pos(x:-0.5853671|y:1.195834|z:1.355446)|Rot(x:17.5998|y:94.91521|z:359.7399),Pos(x:-0.5712778|y:1.240471|z:1.354021)|Rot(x:17.77402|y:94.91438|z:359.7396),Pos(x:-0.5633937|y:1.265188|z:1.353225)|Rot(x:17.9308|y:94.91364|z:359.7394),Pos(x:-0.5551531|y:1.290781|z:1.352394)|Rot(x:17.93085|y:94.91357|z:359.7394),Pos(x:-0.5878487|y:1.196394|z:1.328133)|Rot(x:358.6186|y:90|z:0),Pos(x:-0.5891217|y:1.249184|z:1.328133)|Rot(x:0.5802682|y:90|z:0),Pos(x:-0.588841|y:1.276903|z:1.328133)|Rot(x:2.345762|y:90|z:0),Pos(x:-0.5876827|y:1.305179|z:1.328133)|Rot(x:2.345723|y:90.00005|z:1.174923E-06),Pos(x:-0.5860737|y:1.192253|z:1.303969)|Rot(x:357.2296|y:86.99649|z:0.1490652),Pos(x:-0.5883263|y:1.238735|z:1.303972)|Rot(x:357.3318|y:86.99676|z:0.1490599),Pos(x:-0.5895545|y:1.265051|z:1.303976)|Rot(x:357.531|y:73.40044|z:0.7502872),Pos(x:-0.5907161|y:1.290824|z:1.303982)|Rot(x:357.531|y:73.40044|z:0.7502955),Pos(x:-0.5827112|y:1.183715|z:1.283566)|Rot(x:357.2365|y:84.99417|z:356.4681),Pos(x:-0.5843906|y:1.223052|z:1.280979)|Rot(x:357.3388|y:84.9946|z:356.4681),Pos(x:-0.5851406|y:1.241384|z:1.279776)|Rot(x:357.6924|y:89.13264|z:356.292),Pos(x:-0.5858932|y:1.260528|z:1.278523)|Rot(x:357.6925|y:89.1326|z:356.292),No,,,,2024-08-28 11:23:10
HYUNWOOK_s,0,0,0,0,0,Pos(x:-0.5820366|y:1.122002|z:1.353552)|Rot(x:330.8911|y:227.2|z:346.6581),Pos(x:-0.5736708|y:1.159332|z:1.37511)|Rot(x:333.2069|y:226.6706|z:350.5079),Pos(x:-0.5633622|y:1.202499|z:1.395949)|Rot(x:338.4961|y:226.1303|z:358.8377),Pos(x:-0.5562329|y:1.229009|z:1.403605)|Rot(x:338.4961|y:226.1303|z:358.8377),Pos(x:-0.5853671|y:1.195834|z:1.355446)|Rot(x:16.28591|y:94.92142|z:359.7417),Pos(x:-0.5723013|y:1.240784|z:1.354109)|Rot(x:18.08612|y:94.91288|z:359.7392),Pos(x:-0.5642832|y:1.265458|z:1.353302)|Rot(x:19.70632|y:94.90506|z:359.7366),Pos(x:-0.5552564|y:1.290782|z:1.352403)|Rot(x:19.70636|y:94.90499|z:359.7366),Pos(x:-0.5878487|y:1.196394|z:1.328133)|Rot(x:359.763|y:90|z:0),Pos(x:-0.5880672|y:1.249199|z:1.328133)|Rot(x:3.152246|y:90|z:0),Pos(x:-0.5865428|y:1.276877|z:1.328133)|Rot(x:6.202579|y:90|z:0),Pos(x:-0.5834852|y:1.305011|z:1.328133)|Rot(x:6.202552|y:90.00006|z:1.052031E-05),Pos(x:-0.5860737|y:1.192253|z:1.303969)|Rot(x:358.5481|y:86.99992|z:0.1489458),Pos(x:-0.5872575|y:1.238774|z:1.304028)|Rot(x:0.4286086|y:87.00481|z:0.1489032),Pos(x:-0.5870643|y:1.265118|z:1.304107)|Rot(x:2.096679|y:73.41624|z:359.6464),Pos(x:-0.5861142|y:1.2909|z:1.304224)|Rot(x:2.096679|y:73.41624|z:359.6464),Pos(x:-0.5827112|y:1.183715|z:1.283566)|Rot(x:358.5551|y:84.99989|z:356.468),Pos(x:-0.5834886|y:1.223085|z:1.281058)|Rot(x:0.4355247|y:85.00802|z:356.4679),Pos(x:-0.5832511|y:1.241436|z:1.279941)|Rot(x:2.377368|y:89.15319|z:356.6307),Pos(x:-0.5824394|y:1.260587|z:1.278825)|Rot(x:2.37741|y:89.15314|z:356.6307),No,,,,2024-08-28 11:23:11
HYUNWOOK_s,0,0,0,0,0,Pos(x:-0.5820366|y:1.122002|z:1.353552)|Rot(x:331.3495|y:227.0785|z:347.2222),Pos(x:-0.5736146|y:1.159582|z:1.374647)|Rot(x:333.9291|y:226.5323|z:351.4752),Pos(x:-0.5631489|y:1.203137|z:1.394582)|Rot(x:339.8162|y:226.0924|z:0.6587049),Pos(x:-0.5558375|y:1.229885|z:1.401165)|Rot(x:339.8162|y:226.0925|z:0.6586786),Pos(x:-0.5853671|y:1.195834|z:1.355446)|Rot(x:16.81706|y:94.91892|z:359.741),Pos(x:-0.5718867|y:1.240661|z:1.354074)|Rot(x:20.59169|y:94.9007|z:359.7351),Pos(x:-0.5628015|y:1.264958|z:1.353174)|Rot(x:23.98887|y:94.88352|z:359.7286),Pos(x:-0.5519158|y:1.289534|z:1.352116)|Rot(x:23.98893|y:94.88346|z:359.7286),Pos(x:-0.5878487|y:1.196394|z:1.328133)|Rot(x:3.309979|y:90|z:0),Pos(x:-0.5847998|y:1.249112|z:1.328133)|Rot(x:10.64801|y:90|z:0),Pos(x:-0.5796779|y:1.276354|z:1.328133)|Rot(x:17.25226|y:90|z:0),Pos(x:-0.5712848|y:1.303381|z:1.328133)|Rot(x:17.25223|y:90.00005|z:1.162194E-05),Pos(x:-0.5860737|y:1.192253|z:1.303969)|Rot(x:0.9656722|y:87.00621|z:0.1489135),Pos(x:-0.5852968|y:1.238783|z:1.304131)|Rot(x:5.768219|y:87.01875|z:0.1496535),Pos(x:-0.5826563|y:1.264994|z:1.304337)|Rot(x:9.84094|y:73.23966|z:357.7534),Pos(x:-0.5781456|y:1.290394|z:1.304639)|Rot(x:9.840936|y:73.23966|z:357.7534),Pos(x:-0.5827112|y:1.183715|z:1.283566)|Rot(x:0.9725859|y:85.01035|z:356.4679),Pos(x:-0.5818338|y:1.223092|z:1.281202)|Rot(x:5.775112|y:85.03121|z:356.4691),Pos(x:-0.5798961|y:1.24135|z:1.280234)|Rot(x:10.32551|y:89.25276|z:357.2171),Pos(x:-0.5764468|y:1.260217|z:1.279347)|Rot(x:10.32555|y:89.25272|z:357.2171),No,,,,2024-08-28 11:23:12
HYUNWOOK_s,0,0,0,0,0,Pos(x:-0.5820366|y:1.122002|z:1.353552)|Rot(x:331.3612|y:227.0755|z:347.2365),Pos(x:-0.5736132|y:1.159589|z:1.374635)|Rot(x:334.0089|y:226.5188|z:351.5986),Pos(x:-0.5631192|y:1.203187|z:1.39446)|Rot(x:340.0513|y:226.0952|z:1.010979),Pos(x:-0.5557658|y:1.229973|z:1.400839)|Rot(x:340.0513|y:226.0952|z:1.010965),Pos(x:-0.5853671|y:1.195834|z:1.355446)|Rot(x:16.70524|y:94.91944|z:359.7411),Pos(x:-0.5719739|y:1.240687|z:1.354081)|Rot(x:22.97695|y:94.88873|z:359.7307),Pos(x:-0.5618891|y:1.264583|z:1.353096)|Rot(x:28.62148|y:94.85856|z:359.7175),Pos(x:-0.5490611|y:1.288196|z:1.351873)|Rot(x:28.62153|y:94.85847|z:359.7175),Pos(x:-0.5878487|y:1.196394|z:1.328133)|Rot(x:5.402977|y:90|z:0),Pos(x:-0.5828766|y:1.248965|z:1.328133)|Rot(x:15.01033|y:90|z:0),Pos(x:-0.5756974|y:1.275739|z:1.328133)|Rot(x:23.65694|y:90|z:0),Pos(x:-0.5643418|y:1.301661|z:1.328133)|Rot(x:23.65689|y:90.00005|z:1.491365E-05),Pos(x:-0.5860737|y:1.192253|z:1.303969)|Rot(x:5.237386|y:87.01736|z:0.1495172),Pos(x:-0.5818378|y:1.238595|z:1.304311)|Rot(x:14.67581|y:87.04268|z:0.1539156),Pos(x:-0.5751761|y:1.26408|z:1.304726)|Rot(x:22.52406|y:72.33764|z:354.4158),Pos(x:-0.5650417|y:1.287799|z:1.305318)|Rot(x:22.52406|y:72.33763|z:354.4158),Pos(x:-0.5827112|y:1.183715|z:1.283566)|Rot(x:5.244266|y:85.0289|z:356.4689),Pos(x:-0.5789145|y:1.222933|z:1.281457)|Rot(x:14.68264|y:85.07112|z:356.4762),Pos(x:-0.5741832|y:1.240685|z:1.28073)|Rot(x:23.36666|y:89.61677|z:358.2701),Pos(x:-0.5665679|y:1.258303|z:1.280202)|Rot(x:23.36669|y:89.61671|z:358.2701),No,,,,2024-08-28 11:23:13
HYUNWOOK_s,0.1,0.1,0.1,0.1,0.1,Pos(x:-0.5820366|y:1.122002|z:1.353552)|Rot(x:311.4992|y:218.2711|z:21.68644),Pos(x:-0.550369|y:1.149039|z:1.367495)|Rot(x:318.7136|y:223.2457|z:30.44108),Pos(x:-0.5131646|y:1.180802|z:1.370792)|Rot(x:331.3154|y:235.7862|z:48.27851),Pos(x:-0.4936753|y:1.197441|z:1.35832)|Rot(x:331.3154|y:235.7862|z:48.2785),Pos(x:-0.5853671|y:1.195834|z:1.355446)|Rot(x:28.80975|y:94.85749|z:359.717),Pos(x:-0.5629007|y:1.236867|z:1.353305)|Rot(x:73.81398|y:94.13956|z:359.1104),Pos(x:-0.5380707|y:1.244102|z:1.351104)|Rot(x:65.67779|y:275.5424|z:180.602),Pos(x:-0.5136468|y:1.233023|z:1.349018)|Rot(x:65.67771|y:275.5426|z:180.6022),Pos(x:-0.5878487|y:1.196394|z:1.328133)|Rot(x:29.50954|y:90|z:0),Pos(x:-0.5618385|y:1.24235|z:1.328133)|Rot(x:75.53355|y:90|z:0),Pos(x:-0.5349978|y:1.249274|z:1.328133)|Rot(x:63.0448|y:270|z:180),Pos(x:-0.5097722|y:1.236446|z:1.328133)|Rot(x:63.04486|y:269.9999|z:179.9999),Pos(x:-0.5860737|y:1.192253|z:1.303969)|Rot(x:24.08401|y:87.07025|z:0.1630933),Pos(x:-0.567115|y:1.234738|z:1.305072)|Rot(x:62.54995|y:87.29034|z:0.3230047),Pos(x:-0.5437703|y:1.246882|z:1.306325)|Rot(x:74.80379|y:329.4335|z:241.5656),Pos(x:-0.5182066|y:1.243662|z:1.307655)|Rot(x:74.80383|y:329.4335|z:241.5656),Pos(x:-0.5827112|y:1.183715|z:1.283566)|Rot(x:24.09077|y:85.117|z:356.4915),Pos(x:-0.5664883|y:1.219669|z:1.282528)|Rot(x:62.55621|y:85.48362|z:356.7579),Pos(x:-0.550166|y:1.228129|z:1.282774)|Rot(x:81.36221|y:234.4496|z:145.9066),Pos(x:-0.5311189|y:1.225741|z:1.283158)|Rot(x:81.36228|y:234.4499|z:145.9069),Yes,0.1,StressBall (UnityEngine.GameObject),1,2024-08-28 11:23:14
HYUNWOOK_s,0.1,0.1,0.1,0.1,0.1,Pos(x:-0.5820366|y:1.122002|z:1.353552)|Rot(x:309.8877|y:215.787|z:24.9621),Pos(x:-0.5491415|y:1.147531|z:1.367495)|Rot(x:316.9111|y:221.4534|z:33.10936),Pos(x:-0.5104953|y:1.177524|z:1.370792)|Rot(x:329.1145|y:234.9155|z:50.0309),Pos(x:-0.4902505|y:1.193235|z:1.35832)|Rot(x:329.1145|y:234.9155|z:50.03088),Pos(x:-0.5853671|y:1.195834|z:1.355446)|Rot(x:29.48698|y:94.85365|z:359.7151),Pos(x:-0.5624189|y:1.236597|z:1.353264)|Rot(x:75.66037|y:94.02384|z:358.9988),Pos(x:-0.5373693|y:1.243025|z:1.351047)|Rot(x:62.77888|y:275.4759|z:180.5421),Pos(x:-0.5135345|y:1.230721|z:1.349018)|Rot(x:62.77883|y:275.476|z:180.5422),Pos(x:-0.5878487|y:1.196394|z:1.328133)|Rot(x:29.62068|y:90|z:0),Pos(x:-0.5617494|y:1.242299|z:1.328133)|Rot(x:76.00188|y:90|z:0),Pos(x:-0.534853|y:1.249004|z:1.328133)|Rot(x:62.25507|y:270|z:180),Pos(x:-0.5098067|y:1.235829|z:1.328133)|Rot(x:62.2551|y:269.9999|z:179.9999),Pos(x:-0.5860737|y:1.192253|z:1.303969)|Rot(x:24.08401|y:87.07025|z:0.1630933),Pos(x:-0.567115|y:1.234738|z:1.305072)|Rot(x:62.54995|y:87.29034|z:0.3230047),Pos(x:-0.5437703|y:1.246882|z:1.306325)|Rot(x:74.80379|y:329.4335|z:241.5656),Pos(x:-0.5182066|y:1.243662|z:1.307655)|Rot(x:74.80383|y:329.4335|z:241.5656),Pos(x:-0.5827112|y:1.183715|z:1.283566)|Rot(x:24.09077|y:85.117|z:356.4915),Pos(x:-0.5664883|y:1.219669|z:1.282528)|Rot(x:62.55621|y:85.48362|z:356.7579),Pos(x:-0.550166|y:1.228129|z:1.282774)|Rot(x:81.36221|y:234.4496|z:145.9066),Pos(x:-0.5311189|y:1.225741|z:1.283158)|Rot(x:81.36228|y:234.4499|z:145.9069),Yes,0.1,StressBall (UnityEngine.GameObject),1,2024-08-28 11:23:15
HYUNWOOK_s,0.1,0,0,0,0,Pos(x:-0.5820366|y:1.122002|z:1.353552)|Rot(x:320.0565|y:233.8959|z:356.0258),Pos(x:-0.5611067|y:1.155587|z:1.372584)|Rot(x:325.2517|y:233.8948|z:3.955875),Pos(x:-0.5365888|y:1.195777|z:1.386279)|Rot(x:336.6415|y:236.7101|z:20.47256),Pos(x:-0.5222685|y:1.220289|z:1.383757)|Rot(x:336.6415|y:236.7101|z:20.47253),Pos(x:-0.5853671|y:1.195834|z:1.355446)|Rot(x:13.93769|y:94.93233|z:359.7445),Pos(x:-0.5741472|y:1.241285|z:1.354269)|Rot(x:38.79221|y:94.79455|z:359.6819),Pos(x:-0.5579551|y:1.261515|z:1.352766)|Rot(x:61.161|y:94.54353|z:359.4859),Pos(x:-0.5344853|y:1.27449|z:1.350659)|Rot(x:61.16106|y:94.5434|z:359.4858),Pos(x:-0.5878487|y:1.196394|z:1.328133)|Rot(x:7.211998|y:90|z:0),Pos(x:-0.5812195|y:1.248782|z:1.328133)|Rot(x:21.76022|y:90|z:0),Pos(x:-0.5709432|y:1.274526|z:1.328133)|Rot(x:34.85363|y:90|z:0),Pos(x:-0.5547703|y:1.29775|z:1.328133)|Rot(x:34.85359|y:90.00006|z:3.121221E-05),Pos(x:-0.5860737|y:1.192253|z:1.303969)|Rot(x:6.722262|y:87.02125|z:0.1499292),Pos(x:-0.58064|y:1.238469|z:1.304374)|Rot(x:20.54995|y:87.05951|z:0.1590153),Pos(x:-0.5714085|y:1.263137|z:1.304921)|Rot(x:32.00151|y:71.02195|z:351.4982),Pos(x:-0.5573809|y:1.284776|z:1.305712)|Rot(x:32.00151|y:71.02195|z:351.4982),Pos(x:-0.5827112|y:1.183715|z:1.283566)|Rot(x:6.729135|y:85.03541|z:356.4696),Pos(x:-0.5779035|y:1.222827|z:1.281544)|Rot(x:20.55674|y:85.09913|z:356.4847),Pos(x:-0.5713869|y:1.24001|z:1.280972)|Rot(x:33.15604|y:90.10756|z:359.2132),Pos(x:-0.5608875|y:1.256082|z:1.280688)|Rot(x:33.15608|y:90.10751|z:359.2131),Yes,0.1,StressBall (UnityEngine.GameObject),1,2024-08-28 11:23:16
HYUNWOOK_s,0,0,0,0,0,Pos(x:-0.5820366|y:1.122002|z:1.353552)|Rot(x:322.8824|y:232.2078|z:353.6795),Pos(x:-0.5641862|y:1.156804|z:1.373512)|Rot(x:327.335|y:231.9383|z:0.6355435),Pos(x:-0.5430168|y:1.198077|z:1.389398)|Rot(x:337.2465|y:233.4976|z:15.24316),Pos(x:-0.5300106|y:1.223434|z:1.389701)|Rot(x:337.2465|y:233.4977|z:15.24313),Pos(x:-0.5853671|y:1.195834|z:1.355446)|Rot(x:9.464895|y:94.95253|z:359.7486),Pos(x:-0.5777128|y:1.242026|z:1.354577)|Rot(x:28.22195|y:94.86079|z:359.7186),Pos(x:-0.5654936|y:1.264896|z:1.35341)|Rot(x:45.10324|y:94.74501|z:359.6487),Pos(x:-0.5465176|y:1.283882|z:1.351669)|Rot(x:45.10328|y:94.74492|z:359.6487),Pos(x:-0.5878487|y:1.196394|z:1.328133)|Rot(x:357.6669|y:90|z:0),Pos(x:-0.5899984|y:1.249156|z:1.328133)|Rot(x:358.4006|y:90|z:0),Pos(x:-0.5907721|y:1.276865|z:1.328133)|Rot(x:359.0609|y:90|z:0),Pos(x:-0.5912359|y:1.305161|z:1.328133)|Rot(x:359.0608|y:90.00005|z:-5.230066E-06),Pos(x:-0.5860737|y:1.192253|z:1.303969)|Rot(x:0.2731698|y:87.0044|z:0.1488926),Pos(x:-0.5858585|y:1.238789|z:1.304101)|Rot(x:4.750285|y:87.01607|z:0.1494042),Pos(x:-0.5836834|y:1.265043|z:1.304283)|Rot(x:8.567616|y:73.28671|z:358.0688),Pos(x:-0.5797542|y:1.29054|z:1.304556)|Rot(x:8.567616|y:73.28671|z:358.0688),Pos(x:-0.5827112|y:1.183715|z:1.283566)|Rot(x:0.2800944|y:85.00735|z:356.4679),Pos(x:-0.5823078|y:1.223098|z:1.281161)|Rot(x:4.757181|y:85.02678|z:356.4687),Pos(x:-0.5806934|y:1.241386|z:1.280164)|Rot(x:9.018264|y:89.23058|z:357.1189),Pos(x:-0.577675|y:1.260324|z:1.27924)|Rot(x:9.018301|y:89.23053|z:357.1189),No,,,,2024-08-28 11:23:17
HYUNWOOK_s,0,0,0,0,0,Pos(x:-0.5820366|y:1.122002|z:1.353552)|Rot(x:322.8736|y:232.209|z:353.6652),Pos(x:-0.5641888|y:1.156799|z:1.373523)|Rot(x:327.3933|y:231.9392|z:0.7239187),Pos(x:-0.5430059|y:1.198098|z:1.389323)|Rot(x:337.4484|y:233.5579|z:15.53914),Pos(x:-0.5299991|y:1.223457|z:1.389436)|Rot(x:337.4484|y:233.5579|z:15.53911),Pos(x:-0.5853671|y:1.195834|z:1.355446)|Rot(x:8.738064|y:94.95575|z:359.7491),Pos(x:-0.5782973|y:1.24212|z:1.354627)|Rot(x:27.43705|y:94.86514|z:359.7206),Pos(x:-0.5663913|y:1.265156|z:1.353487)|Rot(x:44.26608|y:94.75217|z:359.6537),Pos(x:-0.5476937|y:1.284419|z:1.35177)|Rot(x:44.26612|y:94.75209|z:359.6537),Pos(x:-0.5878487|y:1.196394|z:1.328133)|Rot(x:357.1744|y:90|z:0),Pos(x:-0.5904518|y:1.249135|z:1.328133)|Rot(x:357.2037|y:90|z:0),Pos(x:-0.5918041|y:1.276822|z:1.328133)|Rot(x:357.2301|y:90|z:0),Pos(x:-0.5931718|y:1.305089|z:1.328133)|Rot(x:357.23|y:90.00005|z:-6.090253E-06),Pos(x:-0.5860737|y:1.192253|z:1.303969)|Rot(x:359.7567|y:87.00306|z:0.148896),Pos(x:-0.5862774|y:1.238789|z:1.304079)|Rot(x:3.503572|y:87.01281|z:0.1491693),Pos(x:-0.5846732|y:1.265084|z:1.304232)|Rot(x:6.717744|y:73.34221|z:358.5234),Pos(x:-0.5815922|y:1.290698|z:1.30446)|Rot(x:6.717738|y:73.34222|z:358.5234),Pos(x:-0.5827112|y:1.183715|z:1.283566)|Rot(x:359.7636|y:85.00512|z:356.4679),Pos(x:-0.5826614|y:1.223098|z:1.28113)|Rot(x:3.510471|y:85.02135|z:356.4683),Pos(x:-0.5814437|y:1.241415|z:1.280099)|Rot(x:7.119467|y:89.20252|z:356.9777),Pos(x:-0.5790535|y:1.26044|z:1.27912)|Rot(x:7.119508|y:89.20248|z:356.9777),No,,,,2024-08-28 11:23:18
HYUNWOOK_s,0.1,0,0,0,0,Pos(x:-0.5820366|y:1.122002|z:1.353552)|Rot(x:323.2578|y:232.2121|z:354.559),Pos(x:-0.5639219|y:1.157031|z:1.372866)|Rot(x:329.0035|y:232.089|z:3.401753),Pos(x:-0.5422482|y:1.198986|z:1.386058)|Rot(x:341.5724|y:235.1885|z:21.90684),Pos(x:-0.5293152|y:1.224072|z:1.382099)|Rot(x:341.5724|y:235.1886|z:21.90682),Pos(x:-0.5853671|y:1.195834|z:1.355446)|Rot(x:9.29716|y:94.95327|z:359.7487),Pos(x:-0.5778476|y:1.242048|z:1.354589)|Rot(x:35.48735|y:94.81708|z:359.6955),Pos(x:-0.5628446|y:1.263182|z:1.353186)|Rot(x:59.05828|y:94.58025|z:359.5178),Pos(x:-0.5398653|y:1.277013|z:1.351118)|Rot(x:59.05834|y:94.58012|z:359.5176),Pos(x:-0.5878487|y:1.196394|z:1.328133)|Rot(x:6.209739|y:90|z:0),Pos(x:-0.5821369|y:1.24889|z:1.328133)|Rot(x:20.65965|y:90|z:0),Pos(x:-0.5723569|y:1.274827|z:1.328133)|Rot(x:33.66454|y:90|z:0),Pos(x:-0.5566694|y:1.298381|z:1.328133)|Rot(x:33.66451|y:90.00006|z:3.69289E-05),Pos(x:-0.5860737|y:1.192253|z:1.303969)|Rot(x:7.057114|y:87.02212|z:0.150027),Pos(x:-0.5803704|y:1.238437|z:1.304388)|Rot(x:22.97968|y:87.06683|z:0.1617282),Pos(x:-0.5701028|y:1.26269|z:1.304988)|Rot(x:36.14159|y:70.20937|z:350.0287),Pos(x:-0.5544888|y:1.283211|z:1.305859)|Rot(x:36.14159|y:70.20937|z:350.0287),Pos(x:-0.5827112|y:1.183715|z:1.283566)|Rot(x:7.063987|y:85.03687|z:356.4698),Pos(x:-0.5776759|y:1.222799|z:1.281564)|Rot(x:22.98646|y:85.11132|z:356.4893),Pos(x:-0.5704395|y:1.239694|z:1.281053)|Rot(x:37.45306|y:90.40602|z:359.6969),Pos(x:-0.5587649|y:1.254935|z:1.280869)|Rot(x:37.45311|y:90.40596|z:359.6969),Yes,0.1,StressBall (UnityEngine.GameObject),1,2024-08-28 11:23:19
HYUNWOOK_s,0,0,0,0,0,Pos(x:-0.5820366|y:1.122002|z:1.353552)|Rot(x:331.2267|y:226.9506|z:346.2087),Pos(x:-0.5741817|y:1.159382|z:1.375214)|Rot(x:333.8626|y:226.341|z:350.5924),Pos(x:-0.5642986|y:1.202806|z:1.395723)|Rot(x:339.8914|y:225.8042|z:0.04100246),Pos(x:-0.5572594|y:1.229569|z:1.402539)|Rot(x:339.8914|y:225.8042|z:0.04098018),Pos(x:-0.5853671|y:1.195834|z:1.355446)|Rot(x:4.153442|y:94.97587|z:359.7514),Pos(x:-0.5820058|y:1.24254|z:1.35495)|Rot(x:5.4804|y:94.97008|z:359.7509),Pos(x:-0.579546|y:1.268377|z:1.354623)|Rot(x:6.674654|y:94.96484|z:359.7503),Pos(x:-0.5764412|y:1.295095|z:1.354235)|Rot(x:6.674702|y:94.96478|z:359.7503),Pos(x:-0.5878487|y:1.196394|z:1.328133)|Rot(x:358.0209|y:90|z:0),Pos(x:-0.5896724|y:1.249168|z:1.328133)|Rot(x:359.2441|y:90|z:0),Pos(x:-0.5900381|y:1.276885|z:1.328133)|Rot(x:0.3450999|y:90|z:0),Pos(x:-0.5898676|y:1.305185|z:1.328133)|Rot(x:0.3450492|y:90.00005|z:-2.267877E-06),Pos(x:-0.5860737|y:1.192253|z:1.303969)|Rot(x:357.5889|y:86.99743|z:0.1490249),Pos(x:-0.5880352|y:1.238748|z:1.303987)|Rot(x:358.2008|y:86.99902|z:0.1489718),Pos(x:-0.5888647|y:1.265079|z:1.304012)|Rot(x:358.8216|y:73.41382|z:0.4379947),Pos(x:-0.5894296|y:1.290873|z:1.30405)|Rot(x:358.8216|y:73.4138|z:0.438003),Pos(x:-0.5827112|y:1.183715|z:1.283566)|Rot(x:357.5958|y:84.99573|z:356.4681),Pos(x:-0.5841449|y:1.223063|z:1.281)|Rot(x:358.2078|y:84.99838|z:356.468),Pos(x:-0.5846179|y:1.241406|z:1.279822)|Rot(x:359.0168|y:89.13564|z:356.3876),Pos(x:-0.5849284|y:1.260565|z:1.278607)|Rot(x:359.0168|y:89.1356|z:356.3876),No,,,,2024-08-28 11:23:20
