Name,FFB_Thumb,FFB_Index,FFB_Middle,FFB_Ring,FFB_Pinky,Thumb_CMC,Thumb_MCP,Thumb_IP,Thumb_FingerTip,Index_MCP,Index_PIP,Index_DIP,Index_FingerTip,Middle_MCP,Middle_PIP,Middle_DIP,Middle_FingerTip,Ring_MCP,Ring_PIP,Ring_DIP,Ring_FingerTip,Pinky_MCP,Pinky_PIP,Pinky_DIP,Pinky_FingerTip,IsTouching,MaxForce,Material,TimeStamp,
F4_1,0.3,0,0,0,0.3,Pos(x:-0.587369|y:1.122002|z:1.353552)|Rot(x:315.4301|y:222.681|z:16.81328),Pos(x:-0.558034|y:1.151947|z:1.366628)|Rot(x:323.4086|y:226.9223|z:27.20877),Pos(x:-0.5237365|y:1.186957|z:1.368006)|Rot(x:337.3578|y:239.2652|z:48.28114),Pos(x:-0.5065888|y:1.204462|z:1.353452)|Rot(x:337.3578|y:239.2653|z:48.28112),Pos(x:-0.5906995|y:1.195834|z:1.355446)|Rot(x:16.3012|y:94.92136|z:359.7417),Pos(x:-0.5776218|y:1.240781|z:1.354108)|Rot(x:57.56756|y:94.60362|z:359.5377),Pos(x:-0.5558025|y:1.254701|z:1.352141)|Rot(x:85.28491|y:278.0015|z:183.0178),Pos(x:-0.5290942|y:1.252492|z:1.349817)|Rot(x:85.28466|y:278.0022|z:183.0185),Pos(x:-0.5931811|y:1.196394|z:1.328133)|Rot(x:13.16741|y:90|z:0),Pos(x:-0.5811523|y:1.247811|z:1.328133)|Rot(x:42.81536|y:90|z:0),Pos(x:-0.562313|y:1.268145|z:1.328133)|Rot(x:69.49851|y:90|z:0),Pos(x:-0.5358054|y:1.278057|z:1.328133)|Rot(x:69.49846|y:90.00017|z:0.0001511394),Pos(x:-0.5914061|y:1.192253|z:1.303969)|Rot(x:10.96865|y:87.03256|z:0.1516673),Pos(x:-0.5825698|y:1.237939|z:1.30455)|Rot(x:35.93232|y:87.1116|z:0.1838866),Pos(x:-0.5671342|y:1.25927|z:1.305414)|Rot(x:55.94583|y:62.44792|z:339.3462),Pos(x:-0.5451916|y:1.272789|z:1.306598)|Rot(x:55.94583|y:62.44793|z:339.3462),Pos(x:-0.5880436|y:1.183715|z:1.283566)|Rot(x:10.97549|y:85.05423|z:356.4725),Pos(x:-0.5803642|y:1.222378|z:1.281793)|Rot(x:35.93899|y:85.1859|z:356.5262),Pos(x:-0.5695372|y:1.237237|z:1.281587)|Rot(x:58.40133|y:93.31971|z:3.433929),Pos(x:-0.553174|y:1.247279|z:1.28179)|Rot(x:58.40135|y:93.31966|z:3.433874),Yes,0.3,StressBall (UnityEngine.GameObject),2024-10-21 19:31:30,
F4_1,0.01,0,0,0,0,Pos(x:-0.587369|y:1.122002|z:1.353552)|Rot(x:326.3897|y:231.5236|z:357.5067),Pos(x:-0.5695466|y:1.158538|z:1.370157)|Rot(x:336.2572|y:232.4795|z:12.22091),Pos(x:-0.547923|y:1.202401|z:1.373676)|Rot(x:355.7249|y:243.1343|z:44.08487),Pos(x:-0.5376012|y:1.222816|z:1.356678)|Rot(x:355.7249|y:243.1343|z:44.08486),Pos(x:-0.5906995|y:1.195834|z:1.355446)|Rot(x:359.938|y:94.99413|z:359.752),Pos(x:-0.5907676|y:1.242663|z:1.355249)|Rot(x:19.94968|y:94.90387|z:359.7362),Pos(x:-0.5819543|y:1.267061|z:1.354373)|Rot(x:37.96013|y:94.80042|z:359.6855),Pos(x:-0.5654784|y:1.28827|z:1.352841)|Rot(x:37.96018|y:94.80034|z:359.6855),Pos(x:-0.5931811|y:1.196394|z:1.328133)|Rot(x:359.9396|y:90|z:0),Pos(x:-0.5932368|y:1.2492|z:1.328133)|Rot(x:4.209716|y:90|z:0),Pos(x:-0.591202|y:1.276845|z:1.328133)|Rot(x:8.052815|y:90|z:0),Pos(x:-0.5872375|y:1.304865|z:1.328133)|Rot(x:8.052775|y:90.00005|z:6.035933E-06),Pos(x:-0.5914061|y:1.192253|z:1.303969)|Rot(x:359.0154|y:87.00114|z:0.1489221),Pos(x:-0.592211|y:1.238783|z:1.304048)|Rot(x:1.800298|y:87.00838|z:0.148963),Pos(x:-0.5913881|y:1.265114|z:1.30416)|Rot(x:4.221094|y:73.39356|z:359.1318),Pos(x:-0.5894568|y:1.290841|z:1.304327)|Rot(x:4.221087|y:73.39355|z:359.1318),Pos(x:-0.5880436|y:1.183715|z:1.283566)|Rot(x:359.0223|y:85.0019|z:356.4679),Pos(x:-0.5885013|y:1.223092|z:1.281085)|Rot(x:1.807197|y:85.01398|z:356.468),Pos(x:-0.5878263|y:1.241434|z:1.280007)|Rot(x:4.557283|y:89.17225|z:356.7895),Pos(x:-0.5862877|y:1.260544|z:1.278954)|Rot(x:4.557313|y:89.17221|z:356.7895),Yes,0.1,StressBall (UnityEngine.GameObject),2024-10-21 19:32:00,
F4_1,1,1,1,1,1,Pos(x:-0.587369|y:1.122002|z:1.353552)|Rot(x:312.4245|y:217.638|z:28.14155),Pos(x:-0.5535142|y:1.148123|z:1.363539)|Rot(x:321.2967|y:225.6732|z:38.91518),Pos(x:-0.5149287|y:1.177895|z:1.358174)|Rot(x:335.4685|y:245.9194|z:62.9773),Pos(x:-0.4996613|y:1.189675|z:1.337189)|Rot(x:335.4684|y:245.9194|z:62.9773),Pos(x:-0.5906995|y:1.195834|z:1.355446)|Rot(x:32.10622|y:94.83828|z:359.7073),Pos(x:-0.5659192|y:1.235501|z:1.353109)|Rot(x:86.44973|y:90.99434|z:355.9928),Pos(x:-0.5401117|y:1.237105|z:1.350847)|Rot(x:44.62471|y:275.2386|z:180.3484),Pos(x:-0.5212799|y:1.21796|z:1.349284)|Rot(x:44.62468|y:275.2387|z:180.3484),Pos(x:-0.5931811|y:1.196394|z:1.328133)|Rot(x:24.5259|y:90|z:0),Pos(x:-0.5712614|y:1.244435|z:1.328133)|Rot(x:67.66415|y:90|z:0),Pos(x:-0.5456216|y:1.25497|z:1.328133)|Rot(x:73.51147|y:270|z:180),Pos(x:-0.5184854|y:1.246938|z:1.328133)|Rot(x:73.51151|y:269.9998|z:179.9999),Pos(x:-0.5914061|y:1.192253|z:1.303969)|Rot(x:24.08635|y:87.07026|z:0.1630973),Pos(x:-0.5724457|y:1.234738|z:1.305072)|Rot(x:62.55563|y:87.29041|z:0.3230812),Pos(x:-0.5490997|y:1.246879|z:1.306326)|Rot(x:74.79982|y:329.4051|z:241.5361),Pos(x:-0.5235366|y:1.243655|z:1.307655)|Rot(x:74.79979|y:329.4052|z:241.5363),Pos(x:-0.5880436|y:1.183715|z:1.283566)|Rot(x:16.41202|y:85.07918|z:356.4784),Pos(x:-0.5767493|y:1.221494|z:1.282105)|Rot(x:43.9081|y:85.24482|z:356.5641),Pos(x:-0.5639738|y:1.234716|z:1.282063)|Rot(x:68.49539|y:96.98788|z:7.468831),Pos(x:-0.5460898|y:1.241695|z:1.282385)|Rot(x:68.49545|y:96.98779|z:7.468741),Yes,1,StressBall (UnityEngine.GameObject),2024-10-21 19:32:30,
F4_1,0.12,0.01,0.05,0.06,0.07,Pos(x:-0.587369|y:1.122002|z:1.353552)|Rot(x:324.0911|y:228.65|z:12.1756),Pos(x:-0.5623522|y:1.156768|z:1.363232)|Rot(x:334.3017|y:232.8287|z:26.6235),Pos(x:-0.5339317|y:1.196264|z:1.357208)|Rot(x:351.2596|y:248.6735|z:57.44539),Pos(x:-0.5230245|y:1.211422|z:1.335678)|Rot(x:351.2596|y:248.6735|z:57.44539),Pos(x:-0.5906995|y:1.195834|z:1.355446)|Rot(x:23.08033|y:94.88821|z:359.7305),Pos(x:-0.572427|y:1.238915|z:1.353662)|Rot(x:78.02174|y:93.82508|z:358.8052),Pos(x:-0.5471344|y:1.244301|z:1.351429)|Rot(x:52.52562|y:275.3173|z:180.4075),Pos(x:-0.5258605|y:1.227935|z:1.349641)|Rot(x:52.52557|y:275.3174|z:180.4076),Pos(x:-0.5931811|y:1.196394|z:1.328133)|Rot(x:20.94385|y:90|z:0),Pos(x:-0.5743057|y:1.245711|z:1.328133)|Rot(x:71.18245|y:90|z:0),Pos(x:-0.5480677|y:1.254652|z:1.328133)|Rot(x:63.60284|y:270|z:180),Pos(x:-0.5227185|y:1.24207|z:1.328133)|Rot(x:63.60287|y:269.9999|z:179.9999),Pos(x:-0.5914061|y:1.192253|z:1.303969)|Rot(x:24.08635|y:87.07026|z:0.1630973),Pos(x:-0.5724457|y:1.234738|z:1.305072)|Rot(x:62.55563|y:87.29041|z:0.3230812),Pos(x:-0.5490997|y:1.246879|z:1.306326)|Rot(x:74.79982|y:329.4051|z:241.5361),Pos(x:-0.5235366|y:1.243655|z:1.307655)|Rot(x:74.79979|y:329.4052|z:241.5363),Pos(x:-0.5880436|y:1.183715|z:1.283566)|Rot(x:16.41202|y:85.07918|z:356.4784),Pos(x:-0.5767493|y:1.221494|z:1.282105)|Rot(x:43.9081|y:85.24482|z:356.5641),Pos(x:-0.5639738|y:1.234716|z:1.282063)|Rot(x:68.49539|y:96.98788|z:7.468831),Pos(x:-0.5460898|y:1.241695|z:1.282385)|Rot(x:68.49545|y:96.98779|z:7.468741),Yes,0.3,StressBall (UnityEngine.GameObject),2024-10-21 19:33:00,
F4_1,0.11,0,0,0,0.01,Pos(x:-0.587369|y:1.122002|z:1.353552)|Rot(x:319.2685|y:225.4968|z:15.5046),Pos(x:-0.5594493|y:1.154066|z:1.364534)|Rot(x:328.5369|y:230.0759|z:28.08419),Pos(x:-0.527321|y:1.190963|z:1.361323)|Rot(x:344.2267|y:244.9653|z:54.42717),Pos(x:-0.513428|y:1.206918|z:1.342226)|Rot(x:344.2267|y:244.9653|z:54.42717),Pos(x:-0.5906995|y:1.195834|z:1.355446)|Rot(x:4.391421|y:94.97482|z:359.7513),Pos(x:-0.5871449|y:1.242526|z:1.354933)|Rot(x:30.7973|y:94.84608|z:359.7113),Pos(x:-0.5739142|y:1.264821|z:1.35368)|Rot(x:54.5624|y:94.64542|z:359.5724),Pos(x:-0.5520863|y:1.280418|z:1.351705)|Rot(x:54.56245|y:94.64532|z:359.5723),Pos(x:-0.5931811|y:1.196394|z:1.328133)|Rot(x:8.756621|y:90|z:0),Pos(x:-0.5851422|y:1.248584|z:1.328133)|Rot(x:29.79751|y:90|z:0),Pos(x:-0.5713673|y:1.272639|z:1.328133)|Rot(x:48.73431|y:90|z:0),Pos(x:-0.5500954|y:1.291304|z:1.328133)|Rot(x:48.73426|y:90.00007|z:5.436794E-05),Pos(x:-0.5914061|y:1.192253|z:1.303969)|Rot(x:6.133323|y:87.01968|z:0.149751),Pos(x:-0.5864471|y:1.238523|z:1.304349)|Rot(x:21.72146|y:87.06302|z:0.1602828),Pos(x:-0.5767139|y:1.262997|z:1.304922)|Rot(x:34.64763|y:70.52253|z:350.5764),Pos(x:-0.5616633|y:1.283935|z:1.305764)|Rot(x:34.64762|y:70.52254|z:350.5764),Pos(x:-0.5880436|y:1.183715|z:1.283566)|Rot(x:6.140199|y:85.03282|z:356.4693),Pos(x:-0.5836366|y:1.222872|z:1.28151)|Rot(x:21.72824|y:85.10496|z:356.4868),Pos(x:-0.5767714|y:1.23992|z:1.280967)|Rot(x:35.90064|y:90.29115|z:359.5159),Pos(x:-0.5655142|y:1.255472|z:1.280747)|Rot(x:35.90068|y:90.2911|z:359.5159),Yes,0.3,StressBall (UnityEngine.GameObject),2024-10-21 19:33:30,
F4_1,0.3,0,0,0,0,Pos(x:-0.587369|y:1.122002|z:1.353552)|Rot(x:317.1618|y:223.9788|z:16.38052),Pos(x:-0.5585671|y:1.152894|z:1.365566)|Rot(x:325.7841|y:228.4489|z:27.83014),Pos(x:-0.5251384|y:1.188749|z:1.364608)|Rot(x:340.6375|y:242.128|z:51.4428),Pos(x:-0.5095131|y:1.205508|z:1.34766)|Rot(x:340.6375|y:242.1281|z:51.44277),Pos(x:-0.5906995|y:1.195834|z:1.355446)|Rot(x:357.1647|y:95.00613|z:359.7517),Pos(x:-0.5930248|y:1.242606|z:1.355446)|Rot(x:13.32795|y:94.93512|z:359.7452),Pos(x:-0.5870735|y:1.267863|z:1.354817)|Rot(x:27.87487|y:94.86272|z:359.7195),Pos(x:-0.5745532|y:1.291641|z:1.353619)|Rot(x:27.87491|y:94.86265|z:359.7195),Pos(x:-0.5931811|y:1.196394|z:1.328133)|Rot(x:357.1831|y:90|z:0),Pos(x:-0.5957761|y:1.249136|z:1.328133)|Rot(x:357.225|y:90|z:0),Pos(x:-0.5971181|y:1.276823|z:1.328133)|Rot(x:357.2628|y:90|z:0),Pos(x:-0.5984697|y:1.305091|z:1.328133)|Rot(x:357.2627|y:90.00005|z:-3.632683E-06),Pos(x:-0.5914061|y:1.192253|z:1.303969)|Rot(x:357.1577|y:86.9963|z:0.1490755),Pos(x:-0.5937169|y:1.238732|z:1.303969)|Rot(x:357.1577|y:86.9963|z:0.1490755),Pos(x:-0.5950249|y:1.265044|z:1.303969)|Rot(x:357.2723|y:73.3969|z:0.8129447),Pos(x:-0.596306|y:1.290812|z:1.303969)|Rot(x:357.2723|y:73.3969|z:0.8129502),Pos(x:-0.5880436|y:1.183715|z:1.283566)|Rot(x:357.1647|y:84.99387|z:356.4682),Pos(x:-0.5897721|y:1.22305|z:1.280974)|Rot(x:357.1647|y:84.99387|z:356.4682),Pos(x:-0.5905775|y:1.241379|z:1.279767)|Rot(x:357.427|y:89.13229|z:356.2729),Pos(x:-0.5914187|y:1.260519|z:1.278506)|Rot(x:357.4271|y:89.13226|z:356.2728),Yes,0.3,StressBall (UnityEngine.GameObject),2024-10-21 19:34:00,
F4_1,0.62,0.16,0.24,0.31,0.3,Pos(x:-0.587369|y:1.122002|z:1.353552)|Rot(x:308.2578|y:212.2572|z:30.72026),Pos(x:-0.5525786|y:1.145376|z:1.366647)|Rot(x:315.3425|y:219.5644|z:38.40115),Pos(x:-0.511898|y:1.172708|z:1.368068)|Rot(x:327.4346|y:235.9243|z:55.27976),Pos(x:-0.4915358|y:1.186389|z:1.353561)|Rot(x:327.4346|y:235.9243|z:55.27973),Pos(x:-0.5906995|y:1.195834|z:1.355446)|Rot(x:34.863|y:94.82112|z:359.6978),Pos(x:-0.5640467|y:1.234258|z:1.35295)|Rot(x:88.69494|y:84.04314|z:349.0466),Pos(x:-0.538196|y:1.234839|z:1.350689)|Rot(x:42.81107|y:275.2236|z:180.338),Pos(x:-0.519977|y:1.215105|z:1.349183)|Rot(x:42.81102|y:275.2236|z:180.3381),Pos(x:-0.5931811|y:1.196394|z:1.328133)|Rot(x:29.46845|y:90|z:0),Pos(x:-0.5672039|y:1.242368|z:1.328133)|Rot(x:75.63217|y:90|z:0),Pos(x:-0.5403513|y:1.249247|z:1.328133)|Rot(x:62.82051|y:270|z:180),Pos(x:-0.5151762|y:1.23632|z:1.328133)|Rot(x:62.82054|y:269.9999|z:179.9999),Pos(x:-0.5914061|y:1.192253|z:1.303969)|Rot(x:24.08635|y:87.07026|z:0.1630973),Pos(x:-0.5724457|y:1.234738|z:1.305072)|Rot(x:62.55563|y:87.29041|z:0.3230812),Pos(x:-0.5490997|y:1.246879|z:1.306326)|Rot(x:74.79982|y:329.4051|z:241.5361),Pos(x:-0.5235366|y:1.243655|z:1.307655)|Rot(x:74.79979|y:329.4052|z:241.5363),Pos(x:-0.5880436|y:1.183715|z:1.283566)|Rot(x:16.41202|y:85.07918|z:356.4784),Pos(x:-0.5767493|y:1.221494|z:1.282105)|Rot(x:43.9081|y:85.24482|z:356.5641),Pos(x:-0.5639738|y:1.234716|z:1.282063)|Rot(x:68.49539|y:96.98788|z:7.468831),Pos(x:-0.5460898|y:1.241695|z:1.282385)|Rot(x:68.49545|y:96.98779|z:7.468741),Yes,1,StressBall (UnityEngine.GameObject),2024-10-21 19:34:30,
F4_1,1,0.01,0.01,1,1,Pos(x:-0.587369|y:1.122002|z:1.353552)|Rot(x:312.0178|y:218.6559|z:22.02825),Pos(x:-0.5556175|y:1.149249|z:1.366881)|Rot(x:319.5623|y:223.9277|z:31.24581),Pos(x:-0.5184381|y:1.181153|z:1.368819)|Rot(x:332.6416|y:237.4146|z:50.2599),Pos(x:-0.4995804|y:1.197336|z:1.354863)|Rot(x:332.6416|y:237.4146|z:50.25986),Pos(x:-0.5906995|y:1.195834|z:1.355446)|Rot(x:34.863|y:94.82112|z:359.6978),Pos(x:-0.5640467|y:1.234258|z:1.35295)|Rot(x:88.69494|y:84.04314|z:349.0466),Pos(x:-0.538196|y:1.234839|z:1.350689)|Rot(x:42.81107|y:275.2236|z:180.338),Pos(x:-0.519977|y:1.215105|z:1.349183)|Rot(x:42.81102|y:275.2236|z:180.3381),Pos(x:-0.5931811|y:1.196394|z:1.328133)|Rot(x:15.76387|y:90|z:0),Pos(x:-0.5788353|y:1.247214|z:1.328133)|Rot(x:58.61113|y:90|z:0),Pos(x:-0.5551724|y:1.261651|z:1.328133)|Rot(x:82.82633|y:270|z:180),Pos(x:-0.5270939|y:1.258117|z:1.328133)|Rot(x:82.82635|y:269.9996|z:179.9996),Pos(x:-0.5914061|y:1.192253|z:1.303969)|Rot(x:13.92031|y:87.04059|z:0.1533939),Pos(x:-0.5802322|y:1.237423|z:1.304671)|Rot(x:51.40038|y:87.1902|z:0.2386511),Pos(x:-0.5596738|y:1.253858|z:1.30579)|Rot(x:75.72649|y:16.54593|z:290.1285),Pos(x:-0.5340022|y:1.256047|z:1.30714)|Rot(x:75.72649|y:16.54592|z:290.1285),Pos(x:-0.5880436|y:1.183715|z:1.283566)|Rot(x:16.41202|y:85.07918|z:356.4784),Pos(x:-0.5767493|y:1.221494|z:1.282105)|Rot(x:43.9081|y:85.24482|z:356.5641),Pos(x:-0.5639738|y:1.234716|z:1.282063)|Rot(x:68.49539|y:96.98788|z:7.468831),Pos(x:-0.5460898|y:1.241695|z:1.282385)|Rot(x:68.49545|y:96.98779|z:7.468741),Yes,1,StressBall (UnityEngine.GameObject),2024-10-21 19:35:00,
F4_1,0.1,0,0.1,0.1,0.1,Pos(x:-0.587369|y:1.122002|z:1.353552)|Rot(x:311.1454|y:217.3988|z:23.70879),Pos(x:-0.5549539|y:1.148456|z:1.366881)|Rot(x:318.5879|y:223.0369|z:32.60554),Pos(x:-0.5169976|y:1.179432|z:1.368819)|Rot(x:331.4513|y:237.0076|z:51.12795),Pos(x:-0.4977458|y:1.195143|z:1.354863)|Rot(x:331.4512|y:237.0077|z:51.12793),Pos(x:-0.5906995|y:1.195834|z:1.355446)|Rot(x:19.86508|y:94.90427|z:359.7364),Pos(x:-0.5748633|y:1.239877|z:1.353871)|Rot(x:71.37345|y:94.25817|z:359.2236),Pos(x:-0.5503632|y:1.248166|z:1.351694)|Rot(x:62.26514|y:275.4655|z:180.5328),Pos(x:-0.5266392|y:1.235648|z:1.349676)|Rot(x:62.26509|y:275.4656|z:180.5329),Pos(x:-0.5931811|y:1.196394|z:1.328133)|Rot(x:17.50021|y:90|z:0),Pos(x:-0.5773021|y:1.246756|z:1.328133)|Rot(x:61.02537|y:90|z:0),Pos(x:-0.5530521|y:1.260184|z:1.328133)|Rot(x:79.80198|y:270|z:180),Pos(x:-0.5251992|y:1.255173|z:1.328133)|Rot(x:79.80198|y:269.9997|z:179.9997),Pos(x:-0.5914061|y:1.192253|z:1.303969)|Rot(x:24.08635|y:87.07026|z:0.1630973),Pos(x:-0.5724457|y:1.234738|z:1.305072)|Rot(x:62.55563|y:87.29041|z:0.3230812),Pos(x:-0.5490997|y:1.246879|z:1.306326)|Rot(x:74.79982|y:329.4051|z:241.5361),Pos(x:-0.5235366|y:1.243655|z:1.307655)|Rot(x:74.79979|y:329.4052|z:241.5363),Pos(x:-0.5880436|y:1.183715|z:1.283566)|Rot(x:16.41202|y:85.07918|z:356.4784),Pos(x:-0.5767493|y:1.221494|z:1.282105)|Rot(x:43.9081|y:85.24482|z:356.5641),Pos(x:-0.5639738|y:1.234716|z:1.282063)|Rot(x:68.49539|y:96.98788|z:7.468831),Pos(x:-0.5460898|y:1.241695|z:1.282385)|Rot(x:68.49545|y:96.98779|z:7.468741),Yes,0.1,StressBall (UnityEngine.GameObject),2024-10-21 19:35:30,
F4_1,0.5,0,0,0,0.5,Pos(x:-0.587369|y:1.122002|z:1.353552)|Rot(x:316.9529|y:224.335|z:14.08163),Pos(x:-0.5594094|y:1.153128|z:1.366881)|Rot(x:324.9105|y:227.9391|z:24.707),Pos(x:-0.5266703|y:1.189574|z:1.368819)|Rot(x:338.969|y:239.1725|z:45.97879),Pos(x:-0.5100647|y:1.20806|z:1.354863)|Rot(x:338.969|y:239.1725|z:45.97876),Pos(x:-0.5906995|y:1.195834|z:1.355446)|Rot(x:17.54082|y:94.91549|z:359.74),Pos(x:-0.576656|y:1.240486|z:1.354025)|Rot(x:55.66927|y:94.6308|z:359.5603),Pos(x:-0.5553083|y:1.255124|z:1.352096)|Rot(x:89.75292|y:8.17729|z:273.1832),Pos(x:-0.5285105|y:1.25513|z:1.349755)|Rot(x:89.75134|y:8.166361|z:273.1729),Pos(x:-0.5931811|y:1.196394|z:1.328133)|Rot(x:11.77868|y:90|z:0),Pos(x:-0.5824019|y:1.248088|z:1.328133)|Rot(x:36.28727|y:90|z:0),Pos(x:-0.5659965|y:1.270432|z:1.328133)|Rot(x:58.34499|y:90|z:0),Pos(x:-0.5419069|y:1.285283|z:1.328133)|Rot(x:58.34494|y:90.00008|z:6.507371E-05),Pos(x:-0.5914061|y:1.192253|z:1.303969)|Rot(x:9.550297|y:87.02875|z:0.1509875),Pos(x:-0.5837019|y:1.238144|z:1.304492)|Rot(x:29.96864|y:87.08953|z:0.1718688),Pos(x:-0.5705633|y:1.260966|z:1.305239)|Rot(x:46.62483|y:67.17332|z:345.4135),Pos(x:-0.5513151|y:1.278114|z:1.306291)|Rot(x:46.62483|y:67.17332|z:345.4135),Pos(x:-0.5880436|y:1.183715|z:1.283566)|Rot(x:9.557157|y:85.04789|z:356.4713),Pos(x:-0.5813196|y:1.222552|z:1.281711)|Rot(x:29.97536|y:85.14917|z:356.5062),Pos(x:-0.5720885|y:1.238449|z:1.28137)|Rot(x:48.42937|y:91.52328|z:1.25938),Pos(x:-0.5577216|y:1.251186|z:1.28141)|Rot(x:48.42942|y:91.52323|z:1.259347),Yes,0.5,StressBall (UnityEngine.GameObject),2024-10-21 19:36:00,
F4_1,0.5,0,0.01,0.5,0.5,Pos(x:-0.587369|y:1.122002|z:1.353552)|Rot(x:308.1051|y:212.1091|z:30.57065),Pos(x:-0.5526386|y:1.145333|z:1.366881)|Rot(x:315.0801|y:219.2728|z:38.10286),Pos(x:-0.5119713|y:1.172653|z:1.368819)|Rot(x:327.0286|y:235.2397|z:54.58143),Pos(x:-0.4913445|y:1.18651|z:1.354863)|Rot(x:327.0286|y:235.2397|z:54.5814),Pos(x:-0.5906995|y:1.195834|z:1.355446)|Rot(x:21.18217|y:94.89779|z:359.7341),Pos(x:-0.5738589|y:1.239499|z:1.353785)|Rot(x:62.27076|y:94.52215|z:359.4671),Pos(x:-0.5509753|y:1.251576|z:1.351733)|Rot(x:80.7445|y:276.5157|z:181.5419),Pos(x:-0.5245245|y:1.247251|z:1.349441)|Rot(x:80.7445|y:276.516|z:181.5422),Pos(x:-0.5931811|y:1.196394|z:1.328133)|Rot(x:18.29887|y:90|z:0),Pos(x:-0.5766016|y:1.246529|z:1.328133)|Rot(x:53.22573|y:90|z:0),Pos(x:-0.5543982|y:1.263124|z:1.328133)|Rot(x:84.65995|y:90|z:0),Pos(x:-0.5262211|y:1.265758|z:1.328133)|Rot(x:84.65991|y:90.00065|z:0.000623807),Pos(x:-0.5914061|y:1.192253|z:1.303969)|Rot(x:15.53488|y:87.04509|z:0.1545406),Pos(x:-0.5789656|y:1.237089|z:1.304737)|Rot(x:45.64469|y:87.15597|z:0.2129768),Pos(x:-0.5601571|y:1.255507|z:1.305769)|Rot(x:68.26121|y:48.1293|z:323.2185),Pos(x:-0.5355532|y:1.26316|z:1.307077)|Rot(x:68.26124|y:48.12931|z:323.2185),Pos(x:-0.5880436|y:1.183715|z:1.283566)|Rot(x:15.5417|y:85.0751|z:356.4773),Pos(x:-0.5773221|y:1.221658|z:1.282056)|Rot(x:45.65126|y:85.25981|z:356.5746),Pos(x:-0.5641518|y:1.234488|z:1.282046)|Rot(x:72.48167|y:99.67026|z:10.29405),Pos(x:-0.5458166|y:1.240174|z:1.282402)|Rot(x:72.48171|y:99.67015|z:10.29395),Yes,0.5,StressBall (UnityEngine.GameObject),2024-10-21 19:36:30,
F4_1,0.05,0,0,0,0.02,Pos(x:-0.587369|y:1.122002|z:1.353552)|Rot(x:310.5856|y:216.1174|z:26.44451),Pos(x:-0.5539724|y:1.147581|z:1.366146)|Rot(x:318.2473|y:222.664|z:35.40868),Pos(x:-0.5150483|y:1.177393|z:1.366462)|Rot(x:331.285|y:238.4932|z:54.60278),Pos(x:-0.4961451|y:1.191871|z:1.3508)|Rot(x:331.285|y:238.4932|z:54.60276),Pos(x:-0.5906995|y:1.195834|z:1.355446)|Rot(x:22.49925|y:94.89117|z:359.7316),Pos(x:-0.5728633|y:1.239099|z:1.3537)|Rot(x:72.94177|y:94.18571|z:359.1547),Pos(x:-0.5481461|y:1.246712|z:1.351507)|Rot(x:61.65582|y:275.4536|z:180.5223),Pos(x:-0.5245559|y:1.233941|z:1.349501)|Rot(x:61.6558|y:275.4537|z:180.5224),Pos(x:-0.5931811|y:1.196394|z:1.328133)|Rot(x:15.52549|y:90|z:0),Pos(x:-0.5790469|y:1.247273|z:1.328133)|Rot(x:50.48841|y:90|z:0),Pos(x:-0.5576614|y:1.264909|z:1.328133)|Rot(x:81.95505|y:90|z:0),Pos(x:-0.5296398|y:1.26887|z:1.328133)|Rot(x:81.95499|y:90.00033|z:0.0003294277),Pos(x:-0.5914061|y:1.192253|z:1.303969)|Rot(x:13.76431|y:87.04015|z:0.1532893),Pos(x:-0.580355|y:1.237453|z:1.304665)|Rot(x:44.87722|y:87.15194|z:0.2101124),Pos(x:-0.5617946|y:1.256121|z:1.305685)|Rot(x:68.36638|y:47.91565|z:322.9882),Pos(x:-0.5371727|y:1.263716|z:1.306994)|Rot(x:68.36639|y:47.91564|z:322.9882),Pos(x:-0.5880436|y:1.183715|z:1.283566)|Rot(x:13.77115|y:85.06692|z:356.4752),Pos(x:-0.5784948|y:1.221966|z:1.281955)|Rot(x:44.8838|y:85.25311|z:356.5699),Pos(x:-0.5654969|y:1.23497|z:1.28193)|Rot(x:72.6125|y:99.78019|z:10.40869),Pos(x:-0.5471483|y:1.240613|z:1.282288)|Rot(x:72.61257|y:99.78007|z:10.40855),Yes,0.1,StressBall (UnityEngine.GameObject),2024-10-21 19:37:00,
